Time,Channel B
(us),(mV)

106.76799698,-47.39173000
106.77599698,-49.08341000
106.78399698,-47.39173000
106.79199698,-44.00837000
106.79999698,-40.61885000
106.80799698,-42.31053000
106.81599698,-45.70005000
106.82399698,-50.77510000
106.83199698,-42.31053000
106.83999698,-30.46260000
106.84799698,-44.00837000
106.85599698,-49.08341000
106.86399698,-62.62303000
106.87199698,-54.16461000
106.87999698,-32.15428000
106.88799698,-18.61466000
106.89599698,-37.23548000
106.90399698,-55.85630000
106.91199698,-62.62303000
106.91999698,-59.23966000
106.92799698,-40.61885000
106.93599698,-33.85211000
106.94399698,-35.54380000
106.95199698,-38.92716000
106.95999697,-45.70005000
106.96799697,-47.39173000
106.97599697,-50.77510000
106.98399697,-50.77510000
106.99199697,-45.70005000
106.99999697,-42.31053000
107.00799697,-38.92716000
107.01599697,-42.31053000
107.02399697,-52.46678000
107.03199697,-40.61885000
107.03999697,-44.00837000
107.04799697,-44.00837000
107.05599697,-44.00837000
107.06399697,-45.70005000
107.07199697,-50.77510000
107.07999697,-49.08341000
107.08799697,-42.31053000
107.09599697,-38.92716000
107.10399697,-40.61885000
107.11199697,-47.39173000
107.11999697,-52.46678000
107.12799697,-45.70005000
107.13599697,-42.31053000
107.14399697,-45.70005000
107.15199697,-49.08341000
107.15999697,-50.77510000
107.16799697,-44.00837000
107.17599697,-38.92716000
107.18399697,-42.31053000
107.19199697,-47.39173000
107.19999697,-49.08341000
107.20799697,-49.08341000
107.21599697,-47.39173000
107.22399697,-49.08341000
107.23199697,-47.39173000
107.23999697,-45.70005000
107.24799697,-45.70005000
107.25599697,-40.61885000
107.26399697,-44.00837000
107.27199697,-45.70005000
107.27999697,-59.23966000
107.28799697,-52.46678000
107.29599697,-38.92716000
107.30399697,-33.85211000
107.31199697,-45.70005000
107.31999696,-52.46678000
107.32799696,-54.16461000
107.33599696,-49.08341000
107.34399696,-42.31053000
107.35199696,-38.92716000
107.35999696,-44.00837000
107.36799696,-47.39173000
107.37599696,-45.70005000
107.38399696,-42.31053000
107.39199696,-47.39173000
107.39999696,-52.46678000
107.40799696,-54.16461000
107.41599696,-47.39173000
107.42399696,-40.61885000
107.43199696,-35.54380000
107.43999696,-38.92716000
107.44799696,-42.31053000
107.45599696,-54.16461000
107.46399696,-59.23966000
107.47199696,-57.54798000
107.47999696,-50.77510000
107.48799696,-42.31053000
107.49599696,-28.77091000
107.50399696,-23.69586000
107.51199696,-47.39173000
107.51999696,-79.55216000
107.52799696,-82.93553000
107.53599696,-20.30635000
107.54399696,23.69586000
107.55199696,-30.46260000
107.55999696,-101.55630000
107.56799696,-115.09600000
107.57599696,-66.01254000
107.58399696,-5.07504900
107.59199696,6.76673200
107.59999696,-33.85211000
107.60799696,-64.31471000
107.61599696,-60.93134000
107.62399696,-40.61885000
107.63199696,-38.92716000
107.63999696,-62.62303000
107.64799696,-76.16879000
107.65599696,-64.31471000
107.66399696,-35.54380000
107.67199695,-11.84793000
107.67999695,-11.84793000
107.68799695,-27.07923000
107.69599695,-74.47096000
107.70399695,-115.09600000
107.71199695,-103.24800000
107.71999695,-16.92298000
107.72799695,27.07923000
107.73599695,1.69168300
107.74399695,-62.62303000
107.75199695,-99.86465000
107.75999695,-79.55216000
107.76799695,-45.70005000
107.77599695,-28.77091000
107.78399695,-37.23548000
107.79199695,-49.08341000
107.79999695,-49.08341000
107.80799695,-33.85211000
107.81599695,-37.23548000
107.82399695,-57.54798000
107.83199695,-66.01254000
107.83999695,-60.93134000
107.84799695,-42.31053000
107.85599695,-28.77091000
107.86399695,-40.61885000
107.87199695,-60.93134000
107.87999695,-66.01254000
107.88799695,-49.08341000
107.89599695,-25.38755000
107.90399695,-28.77091000
107.91199695,-49.08341000
107.91999695,-64.31471000
107.92799695,-66.01254000
107.93599695,-54.16461000
107.94399695,-45.70005000
107.95199695,-47.39173000
107.95999695,-49.08341000
107.96799695,-38.92716000
107.97599695,-27.07923000
107.98399695,-28.77091000
107.99199695,-50.77510000
107.99999695,-74.47096000
108.00799695,-72.77928000
108.01599695,-50.77510000
108.02399694,-27.07923000
108.03199694,-23.69586000
108.03999694,-38.92716000
108.04799694,-57.54798000
108.05599694,-66.01254000
108.06399694,-55.85630000
108.07199694,-44.00837000
108.07999694,-40.61885000
108.08799694,-42.31053000
108.09599694,-49.08341000
108.10399694,-50.77510000
108.11199694,-50.77510000
108.11999694,-50.77510000
108.12799694,-45.70005000
108.13599694,-47.39173000
108.14399694,-50.77510000
108.15199694,-45.70005000
108.15999694,-42.31053000
108.16799694,-45.70005000
108.17599694,-45.70005000
108.18399694,-52.46678000
108.19199694,-55.85630000
108.19999694,-50.77510000
108.20799694,-50.77510000
108.21599694,-45.70005000
108.22399694,-42.31053000
108.23199694,-45.70005000
108.23999694,-45.70005000
108.24799694,-50.77510000
108.25599694,-54.16461000
108.26399694,-52.46678000
108.27199694,-52.46678000
108.27999694,-44.00837000
108.28799694,-37.23548000
108.29599694,-40.61885000
108.30399694,-40.61885000
108.31199694,-42.31053000
108.31999694,-54.16461000
108.32799694,-66.01254000
108.33599694,-74.47096000
108.34399694,-69.39591000
108.35199694,-45.70005000
108.35999694,-20.30635000
108.36799694,-8.45841400
108.37599693,-13.53962000
108.38399693,-37.23548000
108.39199693,-67.70422000
108.39999693,-89.70841000
108.40799693,-91.40009000
108.41599693,-71.08759000
108.42399693,-42.31053000
108.43199693,-18.61466000
108.43999693,-11.84793000
108.44799693,-23.69586000
108.45599693,-40.61885000
108.46399693,-55.85630000
108.47199693,-69.39591000
108.47999693,-71.08759000
108.48799693,-71.08759000
108.49599693,-55.85630000
108.50399693,-44.00837000
108.51199693,-38.92716000
108.51999693,-27.07923000
108.52799693,-22.00418000
108.53599693,-25.38755000
108.54399693,-38.92716000
108.55199693,-60.93134000
108.55999693,-79.55216000
108.56799693,-84.62720000
108.57599693,-76.16879000
108.58399693,-52.46678000
108.59199693,-32.15428000
108.59999693,-18.61466000
108.60799693,-20.30635000
108.61599693,-28.77091000
108.62399693,-42.31053000
108.63199693,-55.85630000
108.63999693,-71.08759000
108.64799693,-79.55216000
108.65599693,-74.47096000
108.66399693,-54.16461000
108.67199693,-33.85211000
108.67999693,-22.00418000
108.68799693,-22.00418000
108.69599693,-33.85211000
108.70399693,-50.77510000
108.71199693,-62.62303000
108.71999693,-69.39591000
108.72799692,-62.62303000
108.73599692,-52.46678000
108.74399692,-54.16461000
108.75199692,-52.46678000
108.75999692,-44.00837000
108.76799692,-32.15428000
108.77599692,-25.38755000
108.78399692,-37.23548000
108.79199692,-59.23966000
108.79999692,-67.70422000
108.80799692,-67.70422000
108.81599692,-54.16461000
108.82399692,-47.39173000
108.83199692,-45.70005000
108.83999692,-42.31053000
108.84799692,-40.61885000
108.85599692,-33.85211000
108.86399692,-38.92716000
108.87199692,-54.16461000
108.87999692,-62.62303000
108.88799692,-64.31471000
108.89599692,-57.54798000
108.90399692,-40.61885000
108.91199692,-38.92716000
108.91999692,-40.61885000
108.92799692,-40.61885000
108.93599692,-44.00837000
108.94399692,-49.08341000
108.95199692,-57.54798000
108.95999692,-62.62303000
108.96799692,-54.16461000
108.97599692,-42.31053000
108.98399692,-38.92716000
108.99199692,-47.39173000
108.99999692,-49.08341000
109.00799692,-47.39173000
109.01599692,-47.39173000
109.02399692,-45.70005000
109.03199692,-44.00837000
109.03999692,-49.08341000
109.04799692,-54.16461000
109.05599692,-55.85630000
109.06399692,-54.16461000
109.07199692,-49.08341000
109.07999692,-44.00837000
109.08799691,-40.61885000
109.09599691,-44.00837000
109.10399691,-47.39173000
109.11199691,-52.46678000
109.11999691,-54.16461000
109.12799691,-50.77510000
109.13599691,-49.08341000
109.14399691,-52.46678000
109.15199691,-50.77510000
109.15999691,-47.39173000
109.16799691,-45.70005000
109.17599691,-45.70005000
109.18399691,-52.46678000
109.19199691,-54.16461000
109.19999691,-47.39173000
109.20799691,-42.31053000
109.21599691,-57.54798000
109.22399691,-57.54798000
109.23199691,-49.08341000
109.23999691,-45.70005000
109.24799691,-49.08341000
109.25599691,-45.70005000
109.26399691,-45.70005000
109.27199691,-44.00837000
109.27999691,-49.08341000
109.28799691,-54.16461000
109.29599691,-59.23966000
109.30399691,-54.16461000
109.31199691,-47.39173000
109.31999691,-42.31053000
109.32799691,-44.00837000
109.33599691,-47.39173000
109.34399691,-54.16461000
109.35199691,-54.16461000
109.35999691,-49.08341000
109.36799691,-47.39173000
109.37599691,-47.39173000
109.38399691,-49.08341000
109.39199691,-54.16461000
109.39999691,-55.85630000
109.40799691,-47.39173000
109.41599691,-45.70005000
109.42399691,-47.39173000
109.43199691,-52.46678000
109.43999690,-52.46678000
109.44799690,-49.08341000
109.45599690,-47.39173000
109.46399690,-45.70005000
109.47199690,-44.00837000
109.47999690,-49.08341000
109.48799690,-52.46678000
109.49599690,-52.46678000
109.50399690,-54.16461000
109.51199690,-54.16461000
109.51999690,-47.39173000
109.52799690,-44.00837000
109.53599690,-44.00837000
109.54399690,-45.70005000
109.55199690,-52.46678000
109.55999690,-54.16461000
109.56799690,-50.77510000
109.57599690,-49.08341000
109.58399690,-45.70005000
109.59199690,-47.39173000
109.59999690,-52.46678000
109.60799690,-52.46678000
109.61599690,-49.08341000
109.62399690,-49.08341000
109.63199690,-50.77510000
109.63999690,-49.08341000
109.64799690,-49.08341000
109.65599690,-45.70005000
109.66399690,-44.00837000
109.67199690,-47.39173000
109.67999690,-50.77510000
109.68799690,-55.85630000
109.69599690,-55.85630000
109.70399690,-50.77510000
109.71199690,-45.70005000
109.71999690,-44.00837000
109.72799690,-44.00837000
109.73599690,-47.39173000
109.74399690,-50.77510000
109.75199690,-49.08341000
109.75999690,-45.70005000
109.76799690,-47.39173000
109.77599690,-54.16461000
109.78399690,-54.16461000
109.79199689,-45.70005000
109.79999689,-44.00837000
109.80799689,-49.08341000
109.81599689,-52.46678000
109.82399689,-49.08341000
109.83199689,-47.39173000
109.83999689,-47.39173000
109.84799689,-47.39173000
109.85599689,-47.39173000
109.86399689,-49.08341000
109.87199689,-50.77510000
109.87999689,-49.08341000
109.88799689,-49.08341000
109.89599689,-49.08341000
109.90399689,-50.77510000
109.91199689,-49.08341000
109.91999689,-47.39173000
109.92799689,-47.39173000
109.93599689,-47.39173000
109.94399689,-50.77510000
109.95199689,-52.46678000
109.95999689,-52.46678000
109.96799689,-50.77510000
109.97599689,-47.39173000
109.98399689,-47.39173000
109.99199689,-47.39173000
109.99999689,-45.70005000
110.00799689,-49.08341000
110.01599689,-49.08341000
110.02399689,-49.08341000
110.03199689,-50.77510000
110.03999689,-47.39173000
110.04799689,-42.31053000
110.05599689,-45.70005000
110.06399689,-45.70005000
110.07199689,-50.77510000
110.07999689,-55.85630000
110.08799689,-52.46678000
110.09599689,-50.77510000
110.10399689,-45.70005000
110.11199689,-45.70005000
110.11999689,-47.39173000
110.12799689,-47.39173000
110.13599689,-49.08341000
110.14399688,-47.39173000
110.15199688,-47.39173000
110.15999688,-50.77510000
110.16799688,-52.46678000
110.17599688,-52.46678000
110.18399688,-49.08341000
110.19199688,-47.39173000
110.19999688,-47.39173000
110.20799688,-47.39173000
110.21599688,-45.70005000
110.22399688,-47.39173000
110.23199688,-47.39173000
110.23999688,-47.39173000
110.24799688,-47.39173000
110.25599688,-50.77510000
110.26399688,-49.08341000
110.27199688,-52.46678000
110.27999688,-47.39173000
110.28799688,-44.00837000
110.29599688,-44.00837000
110.30399688,-44.00837000
110.31199688,-44.00837000
110.31999688,-47.39173000
110.32799688,-49.08341000
110.33599688,-50.77510000
110.34399688,-49.08341000
110.35199688,-49.08341000
110.35999688,-47.39173000
110.36799688,-45.70005000
110.37599688,-49.08341000
110.38399688,-47.39173000
110.39199688,-45.70005000
110.39999688,-44.00837000
110.40799688,-44.00837000
110.41599688,-50.77510000
110.42399688,-50.77510000
110.43199688,-47.39173000
110.43999688,-47.39173000
110.44799688,-47.39173000
110.45599688,-49.08341000
110.46399688,-45.70005000
110.47199688,-42.31053000
110.47999688,-42.31053000
110.48799688,-44.00837000
110.49599687,-47.39173000
110.50399687,-47.39173000
110.51199687,-50.77510000
110.51999687,-54.16461000
110.52799687,-54.16461000
110.53599687,-45.70005000
110.54399687,-40.61885000
110.55199687,-37.23548000
110.55999687,-42.31053000
110.56799687,-47.39173000
110.57599687,-52.46678000
110.58399687,-52.46678000
110.59199687,-45.70005000
110.59999687,-42.31053000
110.60799687,-49.08341000
110.61599687,-54.16461000
110.62399687,-49.08341000
110.63199687,-33.85211000
110.63999687,-38.92716000
110.64799687,-50.77510000
110.65599687,-54.16461000
110.66399687,-45.70005000
110.67199687,-37.23548000
110.67999687,-47.39173000
110.68799687,-54.16461000
110.69599687,-52.46678000
110.70399687,-45.70005000
110.71199687,-44.00837000
110.71999687,-44.00837000
110.72799687,-44.00837000
110.73599687,-42.31053000
110.74399687,-50.77510000
110.75199687,-54.16461000
110.75999687,-49.08341000
110.76799687,-45.70005000
110.77599687,-44.00837000
110.78399687,-45.70005000
110.79199687,-44.00837000
110.79999687,-45.70005000
110.80799687,-52.46678000
110.81599687,-45.70005000
110.82399687,-37.23548000
110.83199687,-37.23548000
110.83999687,-40.61885000
110.84799687,-52.46678000
110.85599686,-55.85630000
110.86399686,-55.85630000
110.87199686,-50.77510000
110.87999686,-40.61885000
110.88799686,-35.54380000
110.89599686,-32.15428000
110.90399686,-38.92716000
110.91199686,-50.77510000
110.91999686,-54.16461000
110.92799686,-52.46678000
110.93599686,-45.70005000
110.94399686,-47.39173000
110.95199686,-52.46678000
110.95999686,-44.00837000
110.96799686,-40.61885000
110.97599686,-42.31053000
110.98399686,-40.61885000
110.99199686,-38.92716000
110.99999686,-44.00837000
111.00799686,-52.46678000
111.01599686,-55.85630000
111.02399686,-52.46678000
111.03199686,-47.39173000
111.03999686,-44.00837000
111.04799686,-44.00837000
111.05599686,-45.70005000
111.06399686,-38.92716000
111.07199686,-35.54380000
111.07999686,-40.61885000
111.08799686,-50.77510000
111.09599686,-57.54798000
111.10399686,-55.85630000
111.11199686,-44.00837000
111.11999686,-38.92716000
111.12799686,-38.92716000
111.13599686,-42.31053000
111.14399686,-44.00837000
111.15199686,-47.39173000
111.15999686,-44.00837000
111.16799686,-42.31053000
111.17599686,-50.77510000
111.18399686,-52.46678000
111.19199686,-38.92716000
111.19999686,-16.92298000
111.20799685,-20.30635000
111.21599685,-64.31471000
111.22399685,-94.78345000
111.23199685,-82.93553000
111.23999685,-38.92716000
111.24799685,-6.76673200
111.25599685,-6.76673200
111.26399685,-27.07923000
111.27199685,-47.39173000
111.27999685,-74.47096000
111.28799685,-88.01673000
111.29599685,-71.08759000
111.30399685,-32.15428000
111.31199685,-6.76673200
111.31999685,-10.15010000
111.32799685,-32.15428000
111.33599685,-55.85630000
111.34399685,-69.39591000
111.35199685,-76.16879000
111.35999685,-62.62303000
111.36799685,-23.69586000
111.37599685,0.00000000
111.38399685,-27.07923000
111.39199685,-66.01254000
111.39999685,-81.24384000
111.40799685,-64.31471000
111.41599685,-42.31053000
111.42399685,-27.07923000
111.43199685,-20.30635000
111.43999685,-22.00418000
111.44799685,-42.31053000
111.45599685,-67.70422000
111.46399685,-81.24384000
111.47199685,-69.39591000
111.47999685,-42.31053000
111.48799685,-25.38755000
111.49599685,-20.30635000
111.50399685,-22.00418000
111.51199685,-38.92716000
111.51999685,-59.23966000
111.52799685,-64.31471000
111.53599685,-40.61885000
111.54399685,-27.07923000
111.55199685,-42.31053000
111.55999684,-66.01254000
111.56799684,-67.70422000
111.57599684,-52.46678000
111.58399684,-35.54380000
111.59199684,-32.15428000
111.59999684,-16.92298000
111.60799684,-5.07504900
111.61599684,-25.38755000
111.62399684,-50.77510000
111.63199684,-71.08759000
111.63999684,-72.77928000
111.64799684,-64.31471000
111.65599684,-57.54798000
111.66399684,-33.85211000
111.67199684,-8.45841400
111.67999684,-11.84793000
111.68799684,-40.61885000
111.69599684,-47.39173000
111.70399684,-28.77091000
111.71199684,-23.69586000
111.71999684,-54.16461000
111.72799684,-89.70841000
111.73599684,-94.78345000
111.74399684,-57.54798000
111.75199684,-25.38755000
111.75999684,-8.45841400
111.76799684,-3.38336600
111.77599684,-10.15010000
111.78399684,-27.07923000
111.79199684,-60.93134000
111.79999684,-91.40009000
111.80799684,-94.78345000
111.81599684,-62.62303000
111.82399684,-20.30635000
111.83199684,-11.84793000
111.83999684,-13.53962000
111.84799684,-22.00418000
111.85599684,-40.61885000
111.86399684,-49.08341000
111.87199684,-47.39173000
111.87999684,-50.77510000
111.88799684,-54.16461000
111.89599684,-69.39591000
111.90399684,-72.77928000
111.91199683,-47.39173000
111.91999683,-13.53962000
111.92799683,15.23130000
111.93599683,20.30635000
111.94399683,-35.54380000
111.95199683,-108.32920000
111.95999683,-132.02510000
111.96799683,-88.01673000
111.97599683,-23.69586000
111.98399683,15.23130000
111.99199683,10.15010000
111.99999683,-13.53962000
112.00799683,-38.92716000
112.01599683,-59.23966000
112.02399683,-76.16879000
112.03199683,-66.01254000
112.03999683,-32.15428000
112.04799683,-30.46260000
112.05599683,-50.77510000
112.06399683,-64.31471000
