Time,Channel B
(us),(V)

378.23998930,0.01688607
378.25598930,-0.02531373
378.27198930,-0.06757505
378.28798930,-0.00842766
378.30398930,0.00842766
378.31998930,-0.06757505
378.33598930,-0.01688607
378.35198930,0.00000000
378.36798930,-0.02531373
378.38398930,-0.02531373
378.39998930,-0.03377214
378.41598930,-0.00842766
378.43198930,-0.00842766
378.44798930,-0.03377214
378.46398930,-0.02531373
378.47998930,0.00000000
378.49598930,-0.02531373
378.51198929,-0.03377214
378.52798929,-0.01688607
378.54398929,0.00000000
378.55998929,-0.02531373
378.57598929,-0.04223056
378.59198929,-0.00842766
378.60798929,0.00000000
378.62398929,-0.02531373
378.63998929,-0.03377214
378.65598929,0.00000000
378.67198929,-0.01688607
378.68798929,-0.03377214
378.70398929,-0.01688607
378.71998929,-0.00842766
378.73598929,-0.01688607
378.75198929,-0.02531373
378.76798929,-0.02531373
378.78398929,-0.01688607
378.79998929,-0.00842766
378.81598929,-0.01688607
378.83198929,-0.02531373
378.84798929,-0.01688607
378.86398928,-0.00842766
378.87998928,-0.01688607
378.89598928,-0.01688607
378.91198928,-0.01688607
378.92798928,-0.02531373
378.94398928,-0.00842766
378.95998928,-0.01688607
378.97598928,-0.02531373
378.99198928,-0.00842766
379.00798928,-0.02531373
379.02398928,-0.01688607
379.03998928,-0.01688607
379.05598928,-0.00842766
379.07198928,-0.01688607
379.08798928,-0.02531373
379.10398928,-0.01688607
379.11998928,-0.00842766
379.13598928,-0.01688607
379.15198928,-0.01688607
379.16798928,-0.01688607
379.18398928,-0.01688607
379.19998928,-0.00842766
379.21598928,-0.01688607
379.23198927,-0.01688607
379.24798927,-0.00842766
379.26398927,-0.00842766
379.27998927,-0.01688607
379.29598927,-0.01688607
379.31198927,-0.01688607
379.32798927,-0.00842766
379.34398927,-0.01688607
379.35998927,-0.01688607
379.37598927,0.00000000
379.39198927,-0.01688607
379.40798927,-0.00842766
379.42398927,-0.00842766
379.43998927,-0.02531373
379.45598927,0.00000000
379.47198927,-0.00842766
379.48798927,-0.01688607
379.50398927,-0.00842766
379.51998927,-0.01688607
379.53598927,0.00000000
379.55198927,-0.00842766
379.56798927,-0.01688607
379.58398926,-0.01688607
379.59998926,-0.00842766
379.61598926,0.00000000
379.63198926,-0.01688607
379.64798926,-0.01688607
379.66398926,-0.00842766
379.67998926,-0.00842766
379.69598926,-0.01688607
379.71198926,-0.00842766
379.72798926,-0.00842766
379.74398926,0.00000000
379.75998926,-0.00842766
379.77598926,-0.00842766
379.79198926,-0.00842766
379.80798926,-0.02531373
379.82398926,-0.01688607
379.83998926,0.01688607
379.85598926,0.00842766
379.87198926,-0.04223056
379.88798926,-0.00842766
379.90398926,0.03377214
379.91998926,-0.04223056
379.93598925,0.00842766
379.95198925,0.03377214
379.96798925,-0.05065822
379.98398925,-0.02531373
379.99998925,0.00842766
380.01598925,0.00842766
380.03198925,0.01688607
380.04798925,-0.01688607
380.06398925,-0.07600271
380.07998925,0.05911664
380.09598925,0.01688607
380.11198925,-0.03377214
380.12798925,-0.00842766
380.14398925,-0.00842766
380.15998925,-0.00842766
380.17598925,0.02531373
380.19198925,0.00000000
380.20798925,-0.03377214
380.22398925,-0.01688607
380.23998925,0.00842766
380.25598925,0.02531373
380.27198925,-0.01688607
380.28798924,-0.04223056
380.30398924,0.00000000
380.31998924,0.01688607
380.33598924,0.00000000
380.35198924,-0.02531373
380.36798924,-0.01688607
380.38398924,0.00842766
380.39998924,0.00842766
380.41598924,-0.00842766
380.43198924,-0.00842766
380.44798924,0.00000000
380.46398924,-0.00842766
380.47998924,0.00000000
380.49598924,0.00000000
380.51198924,0.00000000
380.52798924,0.00000000
380.54398924,-0.00842766
380.55998924,-0.00842766
380.57598924,0.00842766
380.59198924,0.00842766
380.60798924,-0.00842766
380.62398924,-0.01688607
380.63998923,0.00000000
380.65598923,0.00842766
380.67198923,0.00000000
380.68798923,0.00842766
380.70398923,0.03377214
380.71998923,0.00000000
380.73598923,-0.06757505
380.75198923,0.00000000
380.76798923,0.03377214
380.78398923,0.00842766
380.79998923,0.05911664
380.81598923,0.32101990
380.83198923,0.14360850
380.84798923,-0.97151820
380.86398923,0.22806960
380.87998923,0.34636440
380.89598923,-0.05911664
380.91198923,0.05911664
380.92798923,-0.24498650
380.94398923,0.09291954
380.95998923,-0.05911664
380.97598923,0.00842766
380.99198922,0.23652810
381.00798922,-0.12669170
381.02398922,-0.15203620
381.03998922,0.04223056
381.05598922,0.08446112
381.07198922,0.00000000
381.08798922,0.00000000
381.10398922,0.02531373
381.11998922,0.00000000
381.13598922,-0.08446112
381.15198922,0.05065822
381.16798922,0.10134720
381.18398922,-0.02531373
381.19998922,-0.06757505
381.21598922,-0.02531373
381.23198922,0.10134720
381.24798922,0.06757505
381.26398922,-0.10980560
381.27998922,-0.05065822
381.29598922,0.09291954
381.31198922,0.05065822
381.32798922,-0.04223056
381.34398921,-0.01688607
381.35998921,0.04223056
381.37598921,0.00000000
381.39198921,-0.01688607
381.40798921,0.01688607
381.42398921,0.04223056
381.43998921,0.00842766
381.45598921,-0.01688607
381.47198921,-0.00842766
381.48798921,0.04223056
381.50398921,0.03377214
381.51998921,-0.02531373
381.53598921,-0.02531373
381.55198921,0.02531373
381.56798921,0.03377214
381.58398921,0.00842766
381.59998921,0.00000000
381.61598921,-0.00842766
381.63198921,0.01688607
381.64798921,0.03377214
381.66398921,0.00000000
381.67998921,-0.00842766
381.69598920,0.00842766
381.71198920,0.01688607
381.72798920,0.01688607
381.74398920,0.00842766
381.75998920,0.01688607
381.77598920,0.00842766
381.79198920,0.00842766
381.80798920,0.00842766
381.82398920,0.00842766
381.83998920,0.02531373
381.85598920,0.00842766
381.87198920,-0.00842766
381.88798920,0.00842766
381.90398920,0.03377214
381.91998920,0.01688607
381.93598920,0.00000000
381.95198920,0.00000000
381.96798920,0.01688607
381.98398920,0.02531373
381.99998920,0.00842766
382.01598920,0.00000000
382.03198920,0.00842766
382.04798919,0.02531373
382.06398919,0.00842766
382.07998919,0.00000000
382.09598919,0.01688607
382.11198919,0.01688607
382.12798919,0.00842766
382.14398919,0.00842766
382.15998919,0.01688607
382.17598919,0.01688607
382.19198919,0.00842766
382.20798919,0.00842766
382.22398919,0.00842766
382.23998919,0.01688607
382.25598919,0.01688607
382.27198919,0.00842766
382.28798919,0.00842766
382.30398919,0.01688607
382.31998919,0.01688607
382.33598919,0.00842766
382.35198919,0.01688607
382.36798919,0.01688607
382.38398919,0.00842766
382.39998918,0.01688607
382.41598918,0.01688607
382.43198918,0.01688607
382.44798918,0.01688607
382.46398918,0.00842766
382.47998918,0.01688607
382.49598918,0.01688607
382.51198918,0.01688607
382.52798918,0.01688607
382.54398918,0.01688607
382.55998918,0.00842766
382.57598918,0.01688607
382.59198918,0.02531373
382.60798918,0.01688607
382.62398918,0.00842766
382.63998918,0.01688607
382.65598918,0.01688607
382.67198918,0.02531373
382.68798918,0.01688607
382.70398918,0.01688607
382.71998918,0.01688607
382.73598918,0.02531373
382.75198918,0.01688607
382.76798917,0.01688607
382.78398917,0.01688607
382.79998917,0.01688607
382.81598917,0.01688607
382.83198917,0.01688607
382.84798917,0.01688607
382.86398917,0.02531373
382.87998917,0.02531373
382.89598917,0.00842766
382.91198917,0.00842766
382.92798917,0.01688607
382.94398917,0.02531373
382.95998917,0.02531373
382.97598917,0.01688607
382.99198917,0.01688607
383.00798917,0.03377214
383.02398917,0.00842766
383.03998917,0.00842766
383.05598917,0.04223056
383.07198917,0.02531373
383.08798917,0.01688607
383.10398917,0.01688607
383.11998916,0.01688607
383.13598916,0.03377214
383.15198916,0.02531373
383.16798916,0.00842766
383.18398916,0.01688607
383.19998916,0.01688607
383.21598916,0.02531373
383.23198916,0.02531373
383.24798916,0.02531373
383.26398916,0.01688607
383.27998916,0.00842766
383.29598916,0.02531373
383.31198916,0.04223056
383.32798916,0.01688607
383.34398916,0.00842766
383.35998916,0.01688607
383.37598916,0.03377214
383.39198916,0.02531373
383.40798916,0.02531373
383.42398916,0.04223056
383.43998916,0.00842766
383.45598916,0.00000000
383.47198915,0.04223056
383.48798915,0.05065822
383.50398915,0.02531373
383.51998915,0.00000000
383.53598915,0.01688607
383.55198915,0.04223056
383.56798915,0.04223056
383.58398915,0.01688607
383.59998915,0.01688607
383.61598915,0.01688607
383.63198915,0.02531373
383.64798915,0.03377214
383.66398915,0.03377214
383.67998915,0.02531373
383.69598915,0.01688607
383.71198915,0.02531373
383.72798915,0.03377214
383.74398915,0.03377214
383.75998915,0.02531373
383.77598915,0.01688607
383.79198915,0.03377214
383.80798915,0.03377214
383.82398914,0.02531373
383.83998914,0.01688607
383.85598914,0.02531373
383.87198914,0.03377214
383.88798914,0.02531373
383.90398914,0.02531373
383.91998914,0.02531373
383.93598914,0.02531373
383.95198914,0.02531373
383.96798914,0.03377214
383.98398914,0.03377214
383.99998914,0.02531373
384.01598914,0.02531373
384.03198914,0.02531373
384.04798914,0.03377214
384.06398914,0.03377214
384.07998914,0.02531373
384.09598914,0.02531373
384.11198914,0.03377214
384.12798914,0.03377214
384.14398914,0.02531373
384.15998914,0.02531373
384.17598913,0.03377214
384.19198913,0.02531373
384.20798913,0.03377214
384.22398913,0.03377214
384.23998913,0.03377214
384.25598913,0.03377214
384.27198913,0.02531373
384.28798913,0.03377214
384.30398913,0.03377214
384.31998913,0.03377214
384.33598913,0.03377214
384.35198913,0.02531373
384.36798913,0.02531373
384.38398913,0.04223056
384.39998913,0.03377214
384.41598913,0.02531373
384.43198913,0.03377214
384.44798913,0.03377214
384.46398913,0.03377214
384.47998913,0.03377214
384.49598913,0.03377214
384.51198913,0.02531373
384.52798912,0.04223056
384.54398912,0.04223056
384.55998912,0.00842766
384.57598912,0.04223056
384.59198912,0.05065822
384.60798912,0.03377214
384.62398912,0.01688607
384.63998912,0.04223056
384.65598912,0.03377214
384.67198912,0.05065822
384.68798912,0.02531373
384.70398912,0.03377214
384.71998912,0.03377214
384.73598912,0.03377214
384.75198912,0.02531373
384.76798912,0.04223056
384.78398912,0.03377214
384.79998912,0.02531373
384.81598912,0.02531373
384.83198912,0.05065822
384.84798912,0.04223056
384.86398912,0.02531373
384.87998911,0.03377214
384.89598911,0.04223056
384.91198911,0.03377214
384.92798911,0.03377214
384.94398911,0.05065822
384.95998911,0.03377214
384.97598911,0.03377214
384.99198911,0.04223056
385.00798911,0.05065822
385.02398911,0.02531373
385.03998911,0.03377214
385.05598911,0.04223056
385.07198911,0.03377214
385.08798911,0.03377214
385.10398911,0.05065822
385.11998911,0.05065822
385.13598911,0.02531373
385.15198911,0.02531373
385.16798911,0.05911664
385.18398911,0.04223056
385.19998911,0.01688607
385.21598911,0.04223056
385.23198910,0.05065822
385.24798910,0.02531373
385.26398910,0.04223056
385.27998910,0.03377214
385.29598910,0.04223056
385.31198910,0.05911664
385.32798910,0.03377214
385.34398910,0.02531373
